Начало рейса - 21 декабря 2014г. 10:55
Окончание рейса - 22 декабря 2014г. 8:58

Глубина	Время	вес_на_крюке	ходы_насоса1	ходы_насоса2	обороты_ротора	давление_на_входе	уровень_в_емкости	температура_на_выходе	расход_на_входе	объем_емкости	объем_раствора	объем_актив_емкости	тальблок	скорость_спо	скорость_механическая	дмк	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	гексан_абс	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	гексан_отн	сумм_газ2	сумм_газ	дифф_плотность	дифф_расход	дифф_электропроводность	дифф_темпер	общий_вес	число_свечей	объем_в_емкости1	параметр2	момент_ротора	уровень_в_емкости2	объем_в_емкости2	нагрузка	zts_темп	параметр4	параметр5
796,489990234375	41994,458680555559113	0,318958729505539	0,052282314747572	0,079915143549442	4,281886577606201	0	1,483632564544678	0	0	50,768512725830078	50,237205505371094	50,768512725830078	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,485748291015625	0	0	1,160558581352234	22,28276252746582	0	912,66314697265625	100	0
796,489990234375	41994,458796296297805	0,325989156961441	0,063827410340309	0,083967357873917	0,072646729648113	0	1,48318088054657	0	0	50,759410858154297	50,228107452392578	50,759410858154297	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,477073669433594	0	0	1,160537719726562	22,282337188720703	0	912,66314697265625	100	0
796,489990234375	41994,458912037036498	0,31969878077507	0,074914149940014	0,110074229538441	0,265001982450485	0	1,482534646987915	0	0	50,746952056884766	50,215648651123047	50,746952056884766	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,464664459228516	0	0	1,160538792610168	22,28228759765625	0	912,66314697265625	100	0
796,489990234375	41994,459027777775191	0,289727002382278	0,102100990712643	0,126814514398575	0,655763566493988	0	1,483163714408875	0	0	50,759849548339844	50,228546142578125	50,759849548339844	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,476743698120117	0	0	1,160576939582825	22,283105850219727	0	912,66314697265625	100	0
796,489990234375	41994,459143518513883	0,301197677850723	0,126050636172295	0,120304368436337	-0,549918651580811	0	1,481316447257996	0	0	50,724269866943359	50,192962646484375	50,724269866943359	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,441278457641602	0	0	1,160571813583374	22,282991409301758	0	912,66314697265625	100	0
796,489990234375	41994,459259259259852	0,30378782749176	0,133441805839539	0,103497639298439	-0,534209012985229	0	1,483420968055725	0	0	50,764320373535156	50,233016967773438	50,764320373535156	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,481685638427734	0	0	1,16054904460907	22,282636642456055	0	912,66314697265625	100	0
796,489990234375	41994,459374999998545	0,301197677850723	0,115880653262138	0,097253233194351	-0,560740768909454	0	1,48384416103363	0	0	50,771862030029297	50,240558624267578	50,771862030029297	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,489810943603516	0	0	1,160527348518372	22,282051086425781	0	912,66314697265625	100	0
796,489990234375	41994,459490740744513	0,301937729120255	0,088120847940445	0,081310078501701	-0,564231812953949	0	1,484078645706177	0	0	50,776371002197266	50,245067596435547	50,776371002197266	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,494312286376953	0	0	1,160521388053894	22,282060623168945	0	912,66314697265625	100	0
796,489990234375	41994,459606481483206	0,33227950334549	0,068697571754456	0,066629163920879	-0,496506005525589	0	1,483501076698303	0	0	50,765674591064453	50,234367370605469	50,765674591064453	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,483222961425781	0	0	1,160550355911255	22,282451629638672	0	912,66314697265625	100	0
796,489990234375	41994,459722222221899	0,327099204063416	0,057840012013912	0,060783412307501	-0,135883569717407	0	1,483609795570374	0	0	50,768318176269531	50,237014770507812	50,768318176269531	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,485307693481445	0	0	1,160572409629822	22,283012390136719	0	912,66314697265625	100	0
796,489990234375	41994,459837962960592	0,322288930416107	0,062223125249147	0,073471538722515	-0,045000664889812	0	1,483163714408875	0	0	50,760021209716797	50,228713989257812	50,760021209716797	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,476743698120117	0	0	1,160590887069702	22,28327751159668	0	912,66314697265625	100	0
796,489990234375	41994,459953703699284	0,32672917842865	0,071132607758045	0,064902074635029	0,039831139147282	0	1,481922626495361	0	0	50,736576080322266	50,205272674560547	50,736576080322266	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,452917098999023	0	0	1,160605430603027	22,283660888671875	0	912,66314697265625	100	0
796,489990234375	41994,460069444445253	0,318958729505539	0,076231926679611	0,050951782613993	-0,118428468704224	0	1,482740521430969	0	0	50,751544952392578	50,220237731933594	50,751544952392578	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,468618392944336	0	0	1,160565853118896	22,282926559448242	0	912,66314697265625	100	0
796,489990234375	41994,460185185183946	0,324879080057144	0,064572229981422	0,043445222079754	-0,13262528181076	0	1,483929991722107	0	0	50,774265289306641	50,242961883544922	50,774265289306641	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,491456985473633	0	0	1,160564780235291	22,282808303833008	0	912,66314697265625	100	0
796,489990234375	41994,460300925929914	0,30230775475502	0,058441571891308	0,055070478469133	-0,122617691755295	0	1,481613874435425	0	0	50,729652404785156	50,198348999023438	50,729652404785156	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,446987152099609	0	0	1,160553932189941	22,282665252685547	0	912,66314697265625	100	0
796,489990234375	41994,460416666668607	0,301937729120255	0,049618028104305	0,049822591245174	-0,496738761663437	0	1,48343813419342	0	0	50,765071868896484	50,2337646484375	50,765071868896484	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,482013702392578	0	0	1,160578608512878	22,283056259155273	0	912,66314697265625	100	0
796,489990234375	41994,4605324074073	0,333759605884552	0,055433548986912	0,041120320558548	-0,314391106367111	0	1,482477426528931	0	0	50,746723175048828	50,215415954589844	50,746723175048828	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,463567733764648	0	0	1,160580515861511	22,283153533935547	0	912,66314697265625	100	0
796,489990234375	41994,460648148145992	0,331539481878281	0,05652217194438	0,044508300721645	-0,080143608152866	0	1,481585264205933	0	0	50,730045318603516	50,198741912841797	50,730045318603516	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,446437835693359	0	0	1,160607933998108	22,283607482910156	0	912,66314697265625	100	0
796,489990234375	41994,460763888884685	0,331169456243515	0,058011870831251	0,059322148561478	-0,075488910079002	0	1,482231497764587	0	0	50,742534637451172	50,211231231689453	50,742534637451172	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,458845138549805	0	0	1,160607933998108	22,283689498901367	0	912,66314697265625	100	0
796,489990234375	41994,460879629630654	0,317478656768799	0,052912548184395	0,064968653023243	-0,084914669394493	0	1,482311606407166	0	0	50,743782043457031	50,212478637695312	50,743782043457031	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,460382461547852	0	0	1,160590648651123	22,28339958190918	0	912,66314697265625	100	0
796,489990234375	41994,460995370369346	0,315258502960205	0,058441586792469	0,049556866288185	-0,10097336769104	0	1,482706189155579	0	0	50,750846862792969	50,219539642333984	50,750846862792969	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,467960357666016	0	0	1,160563707351685	22,28288459777832	0	912,66314697265625	100	0
796,489990234375	41994,461111111115315	0,325619131326675	0,066176511347294	0,037400182336569	-0,102253407239914	0	1,484095811843872	0	0	50,77716064453125	50,245853424072266	50,77716064453125	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,494640350341797	0	0	1,160548806190491	22,282516479492188	0	912,66314697265625	100	0
796,489990234375	41994,461226851854008	0,331909477710724	0,080414511263371	0,047098904848099	-0,073277935385704	0	1,482763290405273	0	0	50,751945495605469	50,220638275146484	50,751945495605469	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,469057083129883	0	0	1,160568356513977	22,28288459777832	0	912,66314697265625	100	0
796,489990234375	41994,4613425925927	0,321918904781342	0,079784259200096	0,059056311845779	-0,088754795491695	0	1,483666896820068	0	0	50,769180297851562	50,237876892089844	50,769180297851562	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,486406326293945	0	0	1,160561323165894	22,28277587890625	0	912,66314697265625	100	0
796,489990234375	41994,461458333331393	0,331539481878281	0,074197918176651	0,067227199673653	-0,079794503748417	0	1,481516599655151	0	0	50,728107452392578	50,196804046630859	50,728107452392578	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,445119857788086	0	0	1,160571336746216	22,282987594604492	0	912,66314697265625	100	0
796,489990234375	41994,461574074070086	0,337459832429886	0,061077188700438	0,053476218134165	-0,082354590296745	0	1,483626842498779	0	0	50,768360137939453	50,237052917480469	50,768360137939453	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,485637664794922	0	0	1,160558581352234	22,282722473144531	0	912,66314697265625	100	0
796,489990234375	41994,461689814816054	0,328579306602478	0,052626062184572	0,044508155435324	-0,083169162273407	0	1,483100771903992	0	0	50,758407592773438	50,227104187011719	50,758407592773438	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,475536346435547	0	0	1,160565614700317	22,282873153686523	0	912,66314697265625	100	0
796,489990234375	41994,461805555554747	0,32117885351181	0,052253641188145	0,040190193802118	-0,077234424650669	0	1,483175158500671	0	0	50,759559631347656	50,228252410888672	50,759559631347656	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,476963043212891	0	0	1,160550475120544	22,282594680786133	0	912,66314697265625	100	0
796,489990234375	41994,461921296300716	0,320808827877045	0,048644006252289	0,041120275855064	-0,08631107956171	0	1,483689785003662	0	0	50,7696533203125	50,238346099853516	50,7696533203125	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,486845016479492	0	0	1,160564303398132	22,282808303833008	0	912,66314697265625	100	0
796,489990234375	41994,462037037039408	0,318958729505539	0,049560736864805	0,050619754940271	-0,083169162273407	0	1,483626842498779	0	0	50,768531799316406	50,237224578857422	50,768531799316406	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,485637664794922	0	0	1,160568356513977	22,282894134521484	0	912,66314697265625	100	0
796,489990234375	41994,462152777778101	0,318588703870773	0,049618035554886	0,062045689672232	-0,091896712779999	0	1,483146548271179	0	0	50,759544372558594	50,228240966796875	50,759544372558594	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,476413726806641	0	0	1,16058075428009	22,283130645751953	0	912,66314697265625	100	0
796,489990234375	41994,462268518516794	0,320438832044601	0,05156609043479	0,067758604884148	-0,081656381487846	0	1,482385873794556	0	0	50,745128631591797	50,213821411132812	50,745128631591797	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,461809158325195	0	0	1,160590648651123	22,283317565917969	0	912,66314697265625	100	0
796,489990234375	41994,462384259255487	0,325989156961441	0,049560744315386	0,055402662605047	-0,090151198208332	0	1,482814788818359	0	0	50,753746032714844	50,222442626953125	50,753746032714844	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,47004508972168	0	0	1,160612225532532	22,283700942993164	0	912,66314697265625	100	0
796,489990234375	41994,462500000001455	0,331169456243515	0,047669976949692	0,034610111266375	-0,090151198208332	0	1,484078645706177	0	0	50,778171539306641	50,246868133544922	50,778171539306641	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,494312286376953	0	0	1,16061794757843	22,28386116027832	0	912,66314697265625	100	0
796,489990234375	41994,462615740740148	0,330429404973984	0,045779213309288	0,039725225418806	-0,082121849060059	0	1,482734799385071	0	0	50,752262115478516	50,220958709716797	50,752262115478516	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,468509674072266	0	0	1,160609006881714	22,283754348754883	0	912,66314697265625	100	0
796,489990234375	41994,462731481486117	0,335609704256058	0,047584027051926	0,038795243948698	-0,092594914138317	0	1,482660412788391	0	0	50,750404357910156	50,219097137451172	50,750404357910156	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,467081069946289	0	0	1,160588145256042	22,283321380615234	0	912,66314697265625	100	0
796,489990234375	41994,462847222224809	0,372641146183014	0,052167687565088	0,037865251302719	-0,260745733976364	0	1,484101533889771	0	0	50,777835845947266	50,246532440185547	50,777835845947266	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,4947509765625	0	0	1,160576939582825	22,283086776733398	0	912,66314697265625	100	0
796,489990234375	41994,462962962963502	0,318218678236008	0,055634088814259	0,026771545410156	-0,085729241371155	0	1,482654690742493	0	0	50,74981689453125	50,218513488769531	50,74981689453125	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,466972351074219	0	0	1,160564541816711	22,282844543457031	0	912,66314697265625	100	0
796,489990234375	41994,463078703702195	0,324139028787613	0,050191000103951	0,039791718125343	-0,091314874589443	0	1,482362985610962	0	0	50,744010925292969	50,212703704833984	50,744010925292969	18,433334350585938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	53	28,461370468139648	0	0	1,160551190376282	22,28264045715332	0	912,66314697265625	100	0
