Начало рейса - 19 декабря 2014г. 17:23
Окончание рейса - 21 декабря 2014г. 1:17

Глубина	Время	вес_на_крюке	ходы_насоса1	ходы_насоса2	обороты_ротора	давление_на_входе	уровень_в_емкости	температура_на_выходе	расход_на_входе	объем_емкости	объем_раствора	объем_актив_емкости	тальблок	скорость_спо	скорость_механическая	дмк	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	гексан_абс	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	гексан_отн	сумм_газ2	сумм_газ	дифф_плотность	дифф_расход	дифф_электропроводность	дифф_темпер	общий_вес	число_свечей	объем_в_емкости1	параметр2	момент_ротора	уровень_в_емкости2	объем_в_емкости2	нагрузка	zts_темп	параметр4	параметр5
796,489990234375	41992,725578703699284	0,743355870246887	0,081474475562572	0,091208592057228	0,012833910994232	0	1,33944296836853	0	0	50,567520141601562	50,036216735839844	50,567520141601562	18,990196228027344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,717306137084961	0	0	1,294281721115112	24,850215911865234	0	14,438546180725098	5,376750946044922	68,176177978515625
796,489990234375	41992,725694444445253	0,762097001075745	0,077692948281765	0,092669978737831	0,020979626104236	0	1,339231371879578	0	0	50,563247680664062	50,031940460205078	50,563247680664062	18,990196228027344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,71324348449707	0	0	1,294268131256104	24,850002288818359	0	14,439813613891602	5,381328582763672	68,188583374023438
796,489990234375	41992,725810185183946	0,68713253736496	0,078724272549152	0,107018694281578	0,008528319187462	0	1,339431524276733	0	0	50,566802978515625	50,035499572753906	50,566802978515625	18,990196228027344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,717086791992188	0	0	1,294256687164307	24,84971809387207	0	14,433812141418457	5,359660625457764	68,052108764648438
796,489990234375	41992,725925925929914	0,733985304832458	0,072536326944828	0,092869155108929	0,007481012493372	0	1,339477300643921	0	0	50,567779541015625	50,036476135253906	50,567779541015625	18,79705810546875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,717964172363281	0	0	1,294260740280151	24,849815368652344	0	14,437870025634766	5,374309539794922	67,8411865234375
796,489990234375	41992,726041666668607	0,381027549505234	0,078724279999733	0,089813373982906	0,006550073623657	0	1,339523077011108	0	0	50,568302154541016	50,036998748779297	50,568302154541016	18,705883026123047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,718843460083008	0	0	1,294240713119507	24,849460601806641	0	14,44277286529541	5,39201021194458	67,853599548339844
796,489990234375	41992,7261574074073	0,777714610099792	0,079096719622612	0,095194056630135	-0,010905030183494	0	1,337916016578674	0	0	50,537185668945312	50,005878448486328	50,537185668945312	18,705883026123047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,68798828125	0	0	1,294227957725525	24,849193572998047	0	14,444210052490234	5,39719820022583	67,85980224609375
796,489990234375	41992,726273148145992	0,332649528980255	0,070874787867069	0,133191540837288	0,01062293164432	0	1,339631676673889	0	0	50,570064544677734	50,038761138916016	50,570064544677734	18,701961517333984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,720930099487305	0	0	1,294225573539734	24,849136352539062	0	14,443532943725586	5,39475679397583	67,661293029785156
796,489990234375	41992,726388888884685	0,812073290348053	0,067322447896004	0,154116913676262	0,01946685090661	0	1,339134216308594	0	0	50,560741424560547	50,029438018798828	50,560741424560547	18,696079254150391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,711376190185547	0	0	1,294240474700928	24,849365234375	0	14,446660995483398	5,406048774719238	67,537216186523438
796,489990234375	41992,726504629630654	0,774591088294983	0,070645593106747	0,154515594244003	0,017721340060234	0	1,339059829711914	0	0	50,559841156005859	50,028537750244141	50,559841156005859	18,696079254150391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,709949493408203	0	0	1,294267892837524	24,849891662597656	0	14,446745872497559	5,406353950500488	67,468978881835938
796,489990234375	41992,726620370369346	0,705873608589172	0,07766430824995	0,131863370537758	0,016674034297466	0	1,338825345039368	0	0	50,555519104003906	50,024215698242188	50,555519104003906	18,695098876953125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,705448150634766	0	0	1,294273257255554	24,850070953369141	0	14,441843032836914	5,38865327835083	67,468978881835938
