Начало рейса - 18 декабря 2014г. 14:39
Окончание рейса - 19 декабря 2014г. 17:22

Глубина	Время	вес_на_крюке	ходы_насоса1	ходы_насоса2	обороты_ротора	давление_на_входе	уровень_в_емкости	температура_на_выходе	расход_на_входе	объем_емкости	объем_раствора	объем_актив_емкости	тальблок	скорость_спо	скорость_механическая	дмк	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	гексан_абс	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	гексан_отн	сумм_газ2	сумм_газ	дифф_плотность	дифф_расход	дифф_электропроводность	дифф_темпер	общий_вес	число_свечей	объем_в_емкости1	параметр2	момент_ротора	уровень_в_емкости2	объем_в_емкости2	нагрузка	zts_темп	параметр4	параметр5
796,489990234375	41991,612152777779556	0,908902406692505	0,099436707794666	0,148072257637978	0	2,611861705780029	1,451126575469971	0	0	52,711811065673828	52,180507659912109	52,711811065673828	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,861631393432617	0	0	1,294278979301453	24,850177764892578	0	61,644992828369141	12,215338706970215	80,638954162597656
796,489990234375	41991,612268518518249	0,968249320983887	0,097889721393585	0,172850430011749	0	2,625102996826172	1,44814133644104	0	0	52,654251098632812	52,122947692871094	52,654251098632812	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,804315567016602	0	0	1,294267892837524	24,849937438964844	0	61,644992828369141	12,215338706970215	85,657569885253906
796,489990234375	41991,612384259264218	0,94638466835022	0,098061606287956	0,170857548713684	0	2,618482351303101	1,450142979621887	0	0	52,692955017089844	52,161647796630859	52,692955017089844	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,842744827270508	0	0	1,294282197952271	24,850208282470703	0	61,686412811279297	12,219611167907715	82,810173034667969
796,489990234375	41991,61250000000291	0,977619886398315	0,100124254822731	0,182748422026634	0	2,605241060256958	1,450217366218567	0	0	52,694236755371094	52,162933349609375	52,694236755371094	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,844173431396484	0	0	1,294273018836975	24,850063323974609	0	61,695289611816406	12,220526695251465	81,904464721679688
796,489990234375	41991,612615740741603	0,996361017227173	0,103218227624893	0,174245446920395	0	2,608551263809204	1,449782729148865	0	0	52,685890197753906	52,154582977294922	52,685890197753906	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,83582878112793	0	0	1,294273853302002	24,850059509277344	0	61,730792999267578	12,224188804626465	81,5074462890625
796,489990234375	41991,612731481480296	1,005731582641602	0,10837484896183	0,192247793078423	0	2,582068681716919	1,450051426887512	0	0	52,690837860107422	52,159530639648438	52,690837860107422	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,84099006652832	0	0	1,294262647628784	24,849847793579102	0	61,718955993652344	12,222968101501465	81,141441345214844
796,489990234375	41991,612847222218988	1,021349191665649	0,108288906514645	0,184276238083839	0	2,608551263809204	1,450165867805481	0	0	52,693267822265625	52,161964416503906	52,693267822265625	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,843185424804688	0	0	1,294275403022766	24,85008430480957	0	61,757419586181641	12,226935386657715	79,993797302246094
796,489990234375	41991,612962962957681	1,074448943138123	0,102015018463135	0,173913270235062	0	2,591999530792236	1,451086640357971	0	0	52,710678100585938	52,179374694824219	52,710678100585938	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,860862731933594	0	0	1,294259071350098	24,849815368652344	0	61,828426361083984	12,234259605407715	79,733245849609375
796,489990234375	41991,61307870370365	0,993237495422363	0,098061606287956	0,172651141881943	0	2,591999530792236	1,449176430702209	0	0	52,673782348632812	52,142478942871094	52,673782348632812	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,824188232421875	0	0	1,294249176979065	24,849594116210938	0	61,849136352539062	12,236396789550781	81,240692138671875
796,489990234375	41991,613194444449618	1,011978626251221	0,100553974509239	0,173248991370201	0	2,585378885269165	1,450457453727722	0	0	52,698192596435547	52,166885375976562	52,698192596435547	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,848785400390625	0	0	1,294239282608032	24,849407196044922	0	61,946769714355469	12,246467590332031	80,558311462402344
796,489990234375	41991,613310185188311	0,965125799179077	0,106655977666378	0,182615548372269	0	2,55889630317688	1,450303077697754	0	0	52,695350646972656	52,164043426513672	52,695350646972656	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,845821380615234	0	0	1,294247269630432	24,849529266357422	0	61,958602905273438	12,247688293457031	79,460296630859375
796,489990234375	41991,613425925927004	1,030719757080078	0,105624653398991	0,171721085906029	0	2,585378885269165	1,45028018951416	0	0	52,694931030273438	52,163627624511719	52,694931030273438	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,845380783081055	0	0	1,294247150421143	24,849550247192383	0	61,899429321289062	12,241584777832031	79,782875061035156
796,489990234375	41991,613541666665697	0,993237495422363	0,102530680596828	0,159165874123573	0	2,568827152252197	1,449685454368591	0	0	52,683616638183594	52,152313232421875	52,683616638183594	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,833961486816406	0	0	1,294253706932068	24,84965705871582	0	61,881679534912109	12,239753723144531	80,322578430175781
796,489990234375	41991,613657407404389	0,990113973617554	0,098835103213787	0,163749441504478	0	2,55889630317688	1,450039982795715	0	0	52,690292358398438	52,158985137939453	52,690292358398438	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,840770721435547	0	0	1,29424524307251	24,849521636962891	0	61,931976318359375	12,244941711425781	81,023574829101562
796,489990234375	41991,613773148143082	0,980743408203125	0,092074200510979	0,169993788003922	0	2,578758239746094	1,450080037117004	0	0	52,691139221191406	52,159832000732422	52,691139221191406	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,84153938293457	0	0	1,294250249862671	24,849599838256836	0	61,964519500732422	12,248298645019531	80,366004943847656
796,489990234375	41991,613888888889051	0,993237495422363	0,091845020651817	0,196632072329521	0	2,562206506729126	1,448764681816101	0	0	52,665744781494141	52,134437561035156	52,665744781494141	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,8162841796875	0	0	1,294240951538086	24,849460601806641	0	62,000022888183594	12,251960754394531	80,111663818359375
796,489990234375	41991,614004629635019	0,999484539031982	0,097717843949795	0,190985634922981	0	2,562206506729126	1,449405193328857	0	0	52,678119659423828	52,146816253662109	52,678119659423828	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,828582763671875	0	0	1,294248223304749	24,849538803100586	0	62,038482666015625	12,255928039550781	79,820098876953125
796,489990234375	41991,614120370373712	0,955755233764648	0,11310175806284	0,19922286272049	0	2,568827152252197	1,4443039894104	0	0	52,580238342285156	52,048931121826172	52,580238342285156	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,73063850402832	0	0	1,294249653816223	24,849599838256836	0	62,008899688720703	12,252876281738281	79,671211242675781
796,489990234375	41991,614236111112405	0,983866930007935	0,119175113737583	0,170193180441856	0	2,568827152252197	1,443777918815613	0	0	52,5703125	52,039005279541016	52,5703125	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,720535278320312	0	0	1,294260501861572	24,849773406982422	0	62,029609680175781	12,255012512207031	79,429275512695312
796,489990234375	41991,614351851851097	1,008855104446411	0,114935219287872	0,169063895940781	0	2,578758239746094	1,449736952781677	0	0	52,684711456298828	52,153408050537109	52,684711456298828	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,834949493408203	0	0	1,294256925582886	24,849761962890625	0	62,065113067626953	12,258674621582031	79,751861572265625
796,489990234375	41991,61446759258979	1,065078377723694	0,108288906514645	0,175839751958847	0	2,565516948699951	1,449353814125061	0	0	52,677085876464844	52,145782470703125	52,677085876464844	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,827594757080078	0	0	1,294244766235352	24,849493026733398	0	62,082862854003906	12,260505676269531	79,789077758789062
796,489990234375	41991,614583333328483	1,052584409713745	0,101843133568764	0,190786331892014	0	2,585378885269165	1,449022054672241	0	0	52,670768737792969	52,139461517333984	52,670768737792969	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,821224212646484	0	0	1,294246435165405	24,849540710449219	0	62,062152862548828	12,258369445800781	79,968978881835938
796,489990234375	41991,614699074074451	1,021349191665649	0,102960400283337	0,196499228477478	0	2,582068681716919	1,450148701667786	0	0	52,692497253417969	52,161190032958984	52,692497253417969	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,842855453491211	0	0	1,29425311088562	24,849639892578125	0	62,062152862548828	12,258369445800781	80,018608093261719
796,489990234375	41991,614814814813144	0,955755233764648	0,10347606241703	0,172451749444008	0	2,565516948699951	1,44987416267395	0	0	52,687416076660156	52,156112670898438	52,687416076660156	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,83758544921875	0	0	1,294260740280151	24,849832534790039	0	62,159786224365234	12,268441200256348	79,64019775390625
796,489990234375	41991,614930555559113	0,999484539031982	0,103046342730522	0,163218080997467	0	2,572137594223022	1,450177311897278	0	0	52,692802429199219	52,161495208740234	52,692802429199219	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,843404769897461	0	0	1,294237732887268	24,849395751953125	0	62,174579620361328	12,269967079162598	79,516128540039062
796,489990234375	41991,615046296297805	1,002608060836792	0,103647947311401	0,158302262425423	0	2,621792793273926	1,450051426887512	0	0	52,690082550048828	52,158779144287109	52,690082550048828	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,84099006652832	0	0	1,294221758842468	24,849092483520508	0	62,124282836914062	12,264778137207031	79,385856628417969
796,489990234375	41991,615162037036498	1,005731582641602	0,104421444237232	0,171654537320137	0	2,58868932723999	1,44891345500946	0	0	52,668087005615234	52,136783599853516	52,668087005615234	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,819137573242188	0	0	1,294215440750122	24,848949432373047	0	62,09765625	12,262031555175781	79,937965393066406
796,489990234375	41991,615277777775191	1,011978626251221	0,10407766699791	0,168598785996437	0	2,601930618286133	1,44873046875	0	0	52,664649963378906	52,133346557617188	52,664649963378906	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,815624237060547	0	0	1,294221639633179	24,849027633666992	0	62,079902648925781	12,260200500488281	80,006202697753906
796,489990234375	41991,615393518513883	1,01510214805603	0,112156376242638	0,164679512381554	0	2,591999530792236	1,449628233909607	0	0	52,68212890625	52,150821685791016	52,68212890625	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,832864761352539	0	0	1,294234156608582	24,849264144897461	0	62,127243041992188	12,265083312988281	80,0682373046875
796,489990234375	41991,615509259259852	0,996361017227173	0,113617412745953	0,158368796110153	0	2,578758239746094	1,449559688568115	0	0	52,681114196777344	52,149806976318359	52,681114196777344	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,831546783447266	0	0	1,294251203536987	24,849565505981445	0	62,189373016357422	12,271492958068848	80,56451416015625
796,489990234375	41991,615624999998545	1,008855104446411	0,113101750612259	0,157305896282196	0	2,611861705780029	1,449107885360718	0	0	52,672706604003906	52,141403198242188	52,672706604003906	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,822872161865234	0	0	1,294261813163757	24,849834442138672	0	62,242626190185547	12,276986122131348	81,135231018066406
796,489990234375	41991,615740740744513	1,040090322494507	0,100553974509239	0,171521738171577	0	2,595309972763062	1,449050664901733	0	0	52,671779632568359	52,140476226806641	52,671779632568359	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,821773529052734	0	0	1,294272661209106	24,850006103515625	0	62,355052947998047	12,288582801818848	80,477668762207031
796,489990234375	41991,615856481483206	1,052584409713745	0,094795748591423	0,172651037573814	0	2,615172147750854	1,449662566184998	0	0	52,683677673339844	52,152370452880859	52,683677673339844	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,833522796630859	0	0	1,294277787208557	24,850154876708984	0	62,307716369628906	12,283699989318848	80,353599548339844
796,489990234375	41991,615972222221899	0,996361017227173	0,091873660683632	0,182748332619667	0	2,601930618286133	1,449102163314819	0	0	52,672847747802734	52,14154052734375	52,672847747802734	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,822761535644531	0	0	1,294276237487793	24,85008430480957	0	62,263336181640625	12,279122352600098	80,372207641601562
796,489990234375	41991,616087962960592	1,071325421333313	0,097889721393585	0,189789891242981	0	2,611861705780029	1,4492107629776	0	0	52,675029754638672	52,143726348876953	52,675029754638672	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,824848175048828	0	0	1,294279217720032	24,850183486938477	0	62,227832794189453	12,275460243225098	80,012405395507812
796,489990234375	41991,616203703699284	1,036966800689697	0,100296139717102	0,199687883257866	0	2,621792793273926	1,449496746063232	0	0	52,680091857910156	52,148788452148438	52,680091857910156	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,830337524414062	0	0	1,294256091117859	24,849754333496094	0	62,180496215820312	12,270577430725098	80,347396850585938
796,489990234375	41991,616319444445253	1,01510214805603	0,102616623044014	0,199289292097092	0	2,618482351303101	1,442468285560608	0	0	52,54510498046875	52,013801574707031	52,54510498046875	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,695392608642578	0	0	1,294255375862122	24,849712371826172	0	62,248542785644531	12,277596473693848	80,818855285644531
796,489990234375	41991,616435185183946	1,09319007396698	0,100296139717102	0,212641566991806	0	2,608551263809204	1,449330925941467	0	0	52,676620483398438	52,145317077636719	52,676620483398438	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,827154159545898	0	0	1,294241786003113	24,849468231201172	0	62,192329406738281	12,271798133850098	80,942924499511719
796,489990234375	41991,616550925929914	0,977619886398315	0,101413413882256	0,218155160546303	0	2,618482351303101	1,448850512504578	0	0	52,667144775390625	52,135841369628906	52,667144775390625	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,817930221557617	0	0	1,29422926902771	24,849214553833008	0	62,150909423828125	12,267525672912598	82,109176635742188
796,489990234375	41991,616666666668607	0,980743408203125	0,101499356329441	0,222340285778046	0	2,628413438796997	1,449816942214966	0	0	52,685558319091797	52,154254913330078	52,685558319091797	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,83648681640625	0	0	1,294222593307495	24,849071502685547	0	62,192329406738281	12,271798133850098	82,102973937988281
796,489990234375	41991,6167824074073	1,021349191665649	0,098749153316021	0,195369943976402	0	2,644965171813965	1,448816180229187	0	0	52,666427612304688	52,135124206542969	52,666427612304688	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,817272186279297	0	0	1,294226050376892	24,849157333374023	0	62,245586395263672	12,277291297912598	81,569480895996094
796,489990234375	41991,616898148145992	0,933890581130981	0,099006988108158	0,187332019209862	0	2,658206462860107	1,448861956596375	0	0	52,667491912841797	52,136188507080078	52,667491912841797	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,818149566650391	0	0	1,294237732887268	24,849342346191406	0	62,272212982177734	12,280037879943848	81,662528991699219
796,489990234375	41991,617013888884685	1,002608060836792	0,100553974509239	0,179360404610634	0	2,658206462860107	1,448518872261047	0	0	52,660858154296875	52,129554748535156	52,660858154296875	8,413461685180664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,811561584472656	0	0	1,294234395027161	24,849296569824219	0	62,2100830078125	12,273629188537598	81,464019775390625
796,489990234375	41991,617129629630654	1,452394962310791	0,105796538293362	0,176968932151794	0	2,638344526290894	1,448741793632507	0	0	52,665332794189453	52,134029388427734	52,665332794189453	8,374038696289062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,81584358215332	0	0	1,294246315956116	24,849489212036133	0	62,186412811279297	12,271187782287598	81,861038208007812
796,489990234375	41991,617245370369346	1,080695986747742	0,103304170072079	0,155445754528046	0	2,664827108383179	1,449439525604248	0	0	52,678821563720703	52,147518157958984	52,678821563720703	7,647115707397461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,829240798950195	0	0	1,294249415397644	24,849582672119141	0	62,162742614746094	12,268746376037598	81,7803955078125
796,489990234375	41991,617361111115315	1,040090322494507	0,104249551892281	0,126349568367004	0	2,651585817337036	1,450028538703918	0	0	52,690143585205078	52,158840179443359	52,690143585205078	7,740384578704834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,840549468994141	0	0	1,294245362281799	24,849594116210938	0	62,2100830078125	12,273629188537598	81,160049438476562
796,489990234375	41991,617476851854008	1,052584409713745	0,096858397126198	0,126681730151176	0	2,687999725341797	1,449662566184998	0	0	52,682521820068359	52,151218414306641	52,682521820068359	7,740384578704834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,833522796630859	0	0	1,294218182563782	24,8489990234375	0	62,195289611816406	12,272103309631348	81,302726745605469
796,489990234375	41991,6175925925927	1,502371191978455	0,09230338037014	0,143222734332085	0	2,651585817337036	1,44979989528656	0	0	52,685127258300781	52,153823852539062	52,685127258300781	7,612500190734863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,836158752441406	0	0	1,294216752052307	24,848970413208008	0	62,227832794189453	12,275460243225098	81,296524047851562
796,489990234375	41991,617708333331393	0,496597796678543	0,092618510127068	0,153851523995399	0	2,687999725341797	1,450371742248535	0	0	52,696205139160156	52,164901733398438	52,696205139160156	6,919230937957764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,847137451171875	0	0	1,29422390460968	24,849067687988281	0	62,287006378173828	12,281563758850098	80,9925537109375
796,489990234375	41991,617824074070086	0,443497955799103	0,100869104266167	0,149002060294151	0	2,6780686378479	1,449508190155029	0	0	52,679229736328125	52,147926330566406	52,679229736328125	6,884615421295166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,830558776855469	0	0	1,294198393821716	24,848672866821289	0	62,295879364013672	12,282479286193848	80,998756408691406
796,489990234375	41991,617939814816054	0,40601572394371	0,099408060312271	0,150064915418625	0	2,697930574417114	1,449885606765747	0	0	52,686431884765625	52,155128479003906	52,686431884765625	6,884615421295166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,837804794311523	0	0	1,29420006275177	24,848627090454102	0	62,449726104736328	12,298349380493164	81,464019775390625
796,489990234375	41991,618055555554747	0,381027549505234	0,098749160766602	0,172584548592567	0	2,691309928894043	1,449056386947632	0	0	52,670578002929688	52,139274597167969	52,670578002929688	6,884615421295166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,821884155273438	0	0	1,294204592704773	24,848695755004883	0	62,461563110351562	12,299570083618164	81,861038208007812
796,489990234375	41991,618171296300716	0,446621477603912	0,092417970299721	0,175574004650116	0	2,697930574417114	1,449777007102966	0	0	52,685276031494141	52,153972625732422	52,685276031494141	6,884615421295166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,835718154907227	0	0	1,294250249862671	24,849557876586914	0	62,414222717285156	12,294686317443848	83,343673706054688
796,489990234375	41991,618287037039408	0,399768680334091	0,092790402472019	0,152522921562195	0	2,701241016387939	1,44633424282074	0	0	52,619190216064453	52,087882995605469	52,619190216064453	6,884615421295166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,769618988037109	0	0	1,294248580932617	24,849571228027344	0	62,372802734375	12,290413856506348	82,065757751464844
796,489990234375	41991,618402777778101	0,393521636724472	0,085485182702541	0,146344989538193	0	2,727723836898804	1,449422359466553	0	0	52,678543090820312	52,147235870361328	52,678543090820312	6,884615421295166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	50	27,828910827636719	0	0	1,294252872467041	24,849632263183594	0	62,233749389648438	12,276070594787598	82,4317626953125
